,0,1
7554,000564,0.00656455142232
7555,000422,0.00193423597679
7556,600062,0.0207776427704
7557,000419,0.0194174757282
7558,002507,0.00623052959502
7559,600290,0.00297823596793
7560,601618,0.0356725146199
7561,600101,0.00724637681159
7562,600776,0.00483481063658
7563,600128,0.0104046242775
7564,002358,0.005092761004
7565,002599,0.00204498977505
7566,000756,0.00369685767098
7567,300362,0.00935891436593
7568,000882,0.00872727272727
7569,002558,0.00415627597672
7570,600123,0.0349734042553
7571,601118,0.00344234079174
7572,300131,0.00478011472275
7573,600353,0.0149925037481
7574,600015,0.0521582733813
7575,002329,0.00373692077728
7576,000997,0.00295159386068
7577,000507,0.00431965442765
7578,600167,0.0191387559809
7579,000886,0.0136612021858
7580,601390,0.0258823529412
7581,600395,0.0421348314607
7582,600489,0.00547263681592
7583,600152,0.00578034682081
7584,300350,0.0039592760181
7585,002675,0.0079662039831
7586,600594,0.00320855614973
7587,600415,0.0184501845018
7588,300147,0.00688468158348
7589,600865,0.0176366843034
7590,300234,0.00152229068503
7591,600612,0.0346774193548
7592,600562,0.00716674629718
7593,600416,0.00326797385621
7594,600269,0.0305755395683
7595,600829,0.0192753623188
7596,002112,0.00159744408946
7597,002301,0.00243605359318
7598,600215,0.00138258575198
7599,000532,0.00337837837838
7600,600643,0.00668151447661
7601,600683,0.00707762557078
7602,002619,0.0426439232409
7603,600993,0.0108765195138
7604,000009,0.00293829578844
7605,002098,0.0223463687151
7606,601117,0.0179211469534
7607,600647,0.00575256107171
7608,300247,0.0119904076739
7609,600038,0.00500577589526
7610,601991,0.0339943342776
7611,600433,0.00392927308448
7612,002107,0.00451467268623
7613,600787,0.00382555470543
7614,000666,0.00994035785288
7615,600720,0.0240384615385
7616,600864,0.028801843318
7617,600841,0.0062832800852
7618,600741,0.0498938428875
7619,600582,0.0125470514429
7620,600858,0.0100286532951
7621,600085,0.0116822429907
7622,601918,0.00176056338028
7623,600196,0.0133729569094
7624,000523,0.00268096514745
7625,000716,0.00440528634361
7626,601999,0.00491803278689
7627,000560,0.0117233294256
7628,600333,0.00439238653001
7629,300006,0.00390625
7630,000023,0.00455580865604
7631,002551,0.00294031167304
7632,300293,0.00539374325782
7633,000401,0.0120192307692
7634,600838,0.00511363636364
7635,000797,0.00737463126844
7636,600363,0.00419235511714
7637,600031,0.0238095238095
7638,000993,0.00993883792049
7639,600096,0.0143061516452
7640,600853,0.00353356890459
7641,000568,0.0764525993884
7642,300134,0.0106837606838
7643,300102,0.0168067226891
7644,600288,0.0030502994012
7645,600578,0.0615384615385
7646,600882,0.0568181818182
7647,600601,0.003125
7648,600662,0.0138121546961
7649,000839,0.0131578947368
7650,600197,0.0254424778761
7651,600030,0.0130890052356
7652,601880,0.0244897959184
7653,000987,0.0559910414334
7654,600664,0.0106796116505
7655,000982,0.0126103404792
7656,600009,0.0233644859813
7657,000883,0.0208728652751
7658,600277,0.00465838509317
7659,600802,0.00268907563025
7660,600825,0.00258397932817
7661,600210,0.0337837837838
7662,600150,0.000503778337531
7663,002594,0.00102354145343
7664,601727,0.019593175853
7665,300128,0.00372264136905
7666,000338,0.00843170320405
7667,300093,0.000794701986755
7668,600622,0.0338983050847
7669,603128,0.00862068965517
7670,002283,0.00353697749196
7671,600895,0.0122699386503
7672,600701,0.00165198237885
7673,000157,0.0337837837838
7674,600260,0.00758725341426
7675,600004,0.0525568181818
7676,002620,0.00687285223368
7677,600628,0.0195058517555
7678,600185,0.0238663484487
7679,600985,0.00925925925926
7680,600248,0.0148148148148
7681,300304,0.00287273771905
7682,002697,0.0041095890411
7683,600711,0.00310559006211
7684,002138,0.00925497454882
7685,002548,0.010152284264
7686,600010,0.00240384615385
7687,002085,0.0215703192407
7688,000672,0.0182119205298
7689,300195,0.00727868906456
7690,600138,0.00623960066556
7691,002311,0.00853242320819
7692,601238,0.00962695547533
7693,002394,0.0190476190476
7694,002034,0.0217983651226
7695,601877,0.0192752505783
7696,000571,0.00594059405941
7697,002352,0.0123001230012
7698,603328,0.00219538968167
7699,000159,0.00342075256556
7700,002568,0.016592920354
7701,002004,0.0151515151515
7702,300295,0.006576243321
7703,600180,0.0142617449664
7704,002543,0.0223413762288
7705,002612,0.01716001716
7706,002266,0.00127226463104
7707,600999,0.0136120996441
7708,002201,0.00128865979381
7709,300004,0.00129668049793
7710,601928,0.00954198473282
7711,002519,0.0161746866154
7712,300068,0.0198479860419
7713,300228,0.000598921940507
7714,600705,0.0106213489113
7715,600153,0.0315457413249
7716,000511,0.002331002331
7717,000534,0.0107066381156
7718,600016,0.00714285714286
7719,603009,0.00995925758262
7720,002340,0.00410754294249
7721,002538,0.00465766185375
7722,600566,0.0176366843034
7723,002487,0.000776397515528
7724,000690,0.0383631713555
7725,600794,0.00658761528327
7726,002495,0.00577367205543
7727,002245,0.00536912751678
7728,300131,0.00569259962049
7729,300286,0.00826446280992
7730,300357,0.00706214689266
7731,002260,0.000459242250287
7732,000735,0.0025873221216
7733,002130,0.00346020761246
7734,002656,0.00642898889538
7735,002195,0.00119047619048
7736,002380,0.00340218712029
7737,300059,0.00145454545455
7738,000540,0.0103788271925
7739,002654,0.00353356890459
7740,002280,0.0013089861902
7741,300248,0.00200440970134
7742,300358,0.00626174076393
7743,600513,0.00451887293993
7744,002270,0.00424808836024
7745,002262,0.00191693290735
7746,002331,0.00324254215305
7747,300363,0.00145930305699
7748,002575,0.00664451827243
7749,002622,0.023282887078
7750,002107,0.00538876058507
7751,002693,0.00676589986468
7752,300134,0.00732198425773
7753,002657,0.000635930047695
7754,002699,0.00289435600579
7755,002206,0.031847133758
7756,300193,0.00308641975309
7757,002118,0.00212646894236
7758,002249,0.0173553719008
7759,300055,0.000608395862908
7760,300241,0.00742907132244
7761,000776,0.00892458723784
7762,002349,0.0027027027027
7763,300353,0.000862688713156
7764,600468,0.00186588921283
7765,002164,0.0113636363636
7766,002357,0.00687285223368
7767,002407,0.00252844500632
7768,300009,0.00574932924492
7769,000100,0.0135593220339
7770,002635,0.00551426516423
7771,300284,0.00415372247611
7772,300227,0.000654022236756
7773,002131,0.00175808720113
7774,002588,0.00879662209711
7775,300139,0.00148853825543
7776,601012,0.004
7777,300306,0.00471031559114
7778,002129,0.000228310502283
7779,002717,0.00202156334232
7780,002178,0.00292682926829
7781,600168,0.00902550686723
7782,300255,0.00154686078253
7783,002354,0.00180869565217
7784,300238,0.00148345942738
7785,002252,0.00189035916824
7786,002706,0.00652376514445
7787,600673,0.00250104210088
7788,300195,0.00402317347924
7789,002282,0.00549450549451
7790,601678,0.0140612076096
7791,000413,0.00945179584121
7792,002497,0.00550964187328
7793,300179,0.00576036866359
7794,600463,0.0091407678245
7795,300267,0.0021510002151
7796,000501,0.0203562340967
7797,600035,0.0134615384615
7798,300141,0.00718907260963
7799,002389,0.00166666666667
7800,300294,0.00832177531207
7801,000915,0.00305064063453
7802,000885,0.00315706393054
7803,300127,0.0090799031477
7804,600290,0.00449438202247
7805,603288,0.0165208940719
7806,300216,0.00126103404792
7807,300379,0.00244439012466
7808,300351,0.00521159057744
7809,600593,0.00824628916987
7810,300396,0.00406570174012
7811,002597,0.0110375275938
7812,002518,0.00599280862964
7813,002658,0.00232955427861
7814,601996,0.00577478344562
7815,300360,0.00682593856655
7816,000553,0.00627352572146
7817,002074,0.00100166944908
7818,000901,0.000590493061707
7819,002415,0.0124339446689
7820,300237,0.00189000189
7821,600135,0.00148720999405
7822,002158,0.0153846153846
7823,600666,0.00045738045738
7824,002600,0.00629722921914
7825,300165,0.00714285714286
7826,000661,0.00412779658218
7827,002050,0.00440917107584
7828,300398,0.00258397932817
7829,300033,0.000589145003314
7830,002702,0.00296735905045
7831,300222,0.00197775030902
7832,300072,0.002388344877
7833,603788,0.0119209809264
7834,600109,0.0011273957159
7835,002708,0.00641299700727
7836,000965,0.0027802690583
7837,002469,0.00666074600355
7838,300239,0.00156372165754
7839,002593,0.00377833753149
7840,300395,0.00335480407944
7841,300303,0.00418526785714
7842,300190,0.00214730513206
7843,002201,0.000407055630936
7844,002685,0.000497116723007
7845,300367,0.000911923398435
7846,300392,0.00113091711993
7847,002318,0.00434593654933
7848,002135,0.000907441016334
7849,002563,0.0181620050854
7850,603618,0.00739918608953
7851,002317,0.00948766603416
7852,603006,0.00436585898275
7853,600366,0.00786782061369
7854,002090,0.00436554132712
7855,300178,0.000877192982456
7856,600636,0.00056338028169
7857,000639,0.00096
7858,002559,0.00724217844728
7859,002701,0.0175066312997
7860,002230,0.00253807106599
7861,300133,0.0015625
7862,002091,0.00753768844221
7863,000559,0.016602102933
7864,002334,0.0059000668239
7865,002449,0.00948766603416
7866,002284,0.00397140587768
7867,600398,0.0268361581921
7868,600201,0.00485122897801
7869,002028,0.00484730974309
7870,002652,0.0025706940874
7871,002210,0.0042689434365
7872,002080,0.00498753117207
7873,000977,0.00125470514429
7874,300025,0.000999500249875
7875,300403,0.00830840810901
7876,002256,0.00243111831442
7877,002595,0.0128139415684
7878,300345,0.00186567164179
7879,601313,0.0198412698413
7880,600176,0.00743578188373
7881,600787,0.00223048327138
7882,002233,0.022932022932
7883,300244,0.000756486874953
7884,601028,0.00703482237074
7885,002669,0.00379403794038
7886,002509,0.00367197062424
7887,000065,0.00249221183801
7888,002367,0.0144927536232
7889,002664,0.0039912193175
7890,300370,0.00285714285714
7891,002326,0.00162892979313
7892,300272,0.0025389916576
7893,600422,0.00532247964934
7894,300231,0.00472727272727
7895,002285,0.00162381596752
7896,002478,0.0108695652174
7897,002273,0.00575815738964
7898,002501,0.00604026845638
7899,300166,0.00184234445277
7900,002632,0.00126903553299
7901,300406,0.00446428571429
7902,300328,0.00387747188833
7903,600393,0.0128040973111
7904,603169,0.00547245530828
7905,603766,0.0103214124038
7906,601677,0.00574052812859
7907,002637,0.00529100529101
7908,002023,0.00280269058296
7909,000631,0.00900090009001
7910,300142,0.000874737578726
7911,300196,0.00391083300743
7912,300390,0.00536912751678
7913,300242,0.000209555741827
7914,600114,0.00738007380074
7915,300204,0.00917992656059
7916,600637,0.00220573491077
7917,600660,0.0509857239973
7918,000860,0.00440722785368
7919,603188,0.0157703832203
7920,002294,0.014110058456
7921,002601,0.00298240381748
7922,002700,0.00275103163686
7923,300412,0.00288489277815
7924,300299,0.00622665006227
7925,300146,0.0118877793628
7926,601010,0.0145219846712
7927,603399,0.00153846153846
7928,002522,0.0019120458891
7929,300221,0.00159461374911
7930,300365,0.00183217295713
7931,002154,0.00306184935701
7932,603998,0.00289925102682
7933,300172,0.00220848056537
7934,300281,0.00145001451379
7935,601369,0.0233863423761
7936,000001,0.0110126582278
7937,002523,0.0051867219917
7938,300207,0.002035002035
7939,002616,0.00816612225852
7940,300316,0.00287108814241
7941,603017,0.00631911532385
7942,300054,0.00211416490486
7943,600960,0.00185185185185
7944,000810,0.00570125427594
7945,002216,0.00102354145343
7946,002726,0.00479846449136
7947,600588,0.0068697046027
7948,603077,0.0049504950495
7949,002665,0.00213390237397
7950,002631,0.0014450867052
7951,601688,0.0173671413685
7952,002697,0.00131578947368
7953,000750,0.00797024442083
7954,300039,0.0114416475973
7955,300384,0.0045298061243
7956,002410,0.00942285041225
7957,002268,0.000333592794396
7958,300253,0.000866435617169
7959,300043,0.0026581605529
7960,300199,0.00206782464847
7961,600064,0.00371057513915
7962,300271,0.00172056156261
7963,300027,0.00308268886833
7964,002615,0.0124378109453
7965,300332,0.00358294518094
7966,002572,0.0102489019034
7967,300017,0.00140108598131
7968,603166,0.00748876684973
7969,000049,0.00465983224604
7970,300078,0.00235294117647
7971,300275,0.00124208713693
7972,002220,0.00389863547758
7973,002546,0.013357079252
7974,002687,0.0172910662824
7975,002117,0.010989010989
7976,000656,0.00550055005501
7977,300066,0.00418417573222
7978,002427,0.0031605562579
7979,002492,0.00351864883885
7980,002356,0.00180984555985
7981,002561,0.0230326295585
7982,300124,0.0122301149706
7983,300419,0.00126278570527
7984,600340,0.0143215180809
7985,002580,0.00306936771025
7986,300011,0.00252356389709
7987,002237,0.00837871805614
7988,002014,0.0272727272727
7989,600736,0.00512552301255
7990,300283,0.00595238095238
7991,002510,0.00771604938272
7992,300194,0.00411522633745
7993,002329,0.00161290322581
7994,002734,0.0100334448161
7995,300269,0.00321595111754
7996,600598,0.0211038961039
7997,002360,0.00972762645914
7998,002727,0.011565150347
7999,002409,0.00463519313305
8000,002452,0.00458295142071
8001,002467,0.00713153724247
8002,002139,0.00495294700347
8003,000012,0.0418060200669
8004,000333,0.027027027027
8005,600654,0.00571755288736
8006,300098,0.00155197657394
8007,002437,0.00304043782305
8008,601599,0.0049504950495
8009,300401,0.00214961306965
8010,002120,0.0046511627907
8011,300047,0.000991533834586
8012,600976,0.0108015918135
8013,300338,0.00278009452321
8014,600289,0.00361842105263
8015,300335,0.00388852883992
8016,002479,0.0122034754402
8017,300030,0.00177619893428
8018,002026,0.00462962962963
8019,000534,0.0048309178744
8020,300226,0.00015037593985
8021,600845,0.00424862313139
8022,300210,0.0031175059952
8023,300020,0.00151171579743
8024,002516,0.00286532951289
8025,300252,0.00126262626263
8026,300339,0.00451263537906
8027,002590,0.00229885057471
8028,002018,0.000594177064765
8029,002592,0.00614250614251
8030,002419,0.0181511783961
8031,600496,0.00232423009878
8032,600559,0.00286861732645
8033,002434,0.0084388185654
8034,600382,0.00178890876565
8035,002668,0.0107692307692
8036,002677,0.0142126208073
8037,300084,0.000813008130081
8038,002421,0.0033692722372
8039,002292,0.0010556875165
8040,300296,0.00324886289799
8041,300266,0.00020202020202
8042,300245,0.0025
8043,300368,0.00161257810925
8044,300259,0.00409836065574
8045,300188,0.000852918877938
8046,300057,0.00545454545455
8047,300036,0.0019267822736
8048,300228,0.00231107002542
8049,600565,0.00380228136882
8050,002335,0.00291545189504
8051,002182,0.00553097345133
8052,000598,0.0027808676307
8053,300056,0.0033921302578
8054,601099,0.0037037037037
8055,002176,0.000634920634921
8056,002350,0.0104311543811
8057,002433,0.00156532209512
8058,002645,0.000837520938023
8059,601969,0.00837988826816
8060,002341,0.000562324273664
8061,300181,0.010582010582
8062,002653,0.00795228628231
8063,300298,0.0071849088359
8064,000802,0.0011273957159
8065,600828,0.00655307994758
8066,603601,0.00328785138912
8067,600835,0.0116159890673
8068,002530,0.00206753962784
8069,002036,0.00174621653085
8070,300008,0.00289184499711
8071,300378,0.00224592925323
8072,601377,0.00296033155713
8073,002649,0.00508287540984
8074,002152,0.0161899622234
8075,600823,0.00731812311666
8076,300180,0.0020253164557
8077,000990,0.00160085378869
8078,300375,0.00625574977001
8079,600325,0.00769230769231
8080,600284,0.00888252148997
8081,600279,0.00433973961562
8082,002448,0.00593119810202
8083,600987,0.0155210643016
8084,002339,0.00215594681998
8085,002414,0.000606428138266
8086,600160,0.011135857461
8087,600676,0.00831024930748
8088,601058,0.010411736867
8089,002330,0.00288461538462
8090,603368,0.00447782753142
8091,300067,0.00248262164846
8092,000987,0.0167560321716
8093,002661,0.0106247343816
8094,000032,0.00259067357513
8095,000099,0.00456204379562
8096,600052,0.010162601626
8097,300380,0.000955977247742
8098,002214,0.00155617802677
8099,300138,0.000949367088608
8100,603678,0.00298193299421
8101,300114,0.00123762376238
8102,600894,0.00435729847495
8103,002261,0.00112107623318
8104,002441,0.00753768844221
8105,300200,0.0128617363344
8106,300218,0.00496585971446
8107,300393,0.00438596491228
8108,002340,0.000494315373208
8109,000728,0.00258397932817
8110,600623,0.00507958008805
8111,600309,0.0119284294235
8112,300313,0.00172354360565
8113,002675,0.00620347394541
8114,600019,0.0214030915577
8115,601328,0.04134762634
8116,600125,0.00673400673401
8117,300105,0.00214247455811
8118,300046,0.0188679245283
8119,600488,0.00316742081448
8120,000531,0.013079667063
8121,600118,0.00232964472918
8122,600449,0.0126493323963
8123,600273,0.00440559440559
8124,601965,0.00527983104541
8125,002690,0.00276625172891
8126,600536,0.000428658909982
8127,600548,0.0474683544304
8128,600560,0.00162127107652
8129,603611,0.00819269211863
8130,600873,0.00996015936255
